评分,comments
5.0,来桂林之前一直听说千古情非常好看，这次来时间刚好，便将桂林千古情作为必打卡之地。千古情表演相当震撼，舞台表演非常有内容，非常有代入感。 在景区我品尝了里面的多种美食，味道都还不错，价格和外面差不多。总体来说，体验感非常棒，不虚此行！
5.0,不愧是一生必看的演出！来阳朔一定不能错过桂林千古情！这个以歌仙刘三姐人物形象为核心的主题景区将刘三姐所代表的文化精髓以及对阳朔这一方好山好水的热爱，通过艺术化的演绎呈现在世人眼前！林山水间的表演超级棒，没有雷点！整台演出观感很好，满分十分的话我打7分，还有3分的上升空间，怕分太高他们会骄傲哈哈哈！
5.0,桂林山水甲天下 阳朔的风景更让人流连忘返，很多人欣赏美景的同时，更想探寻这里丰富的人文内涵，那就去看《桂林千古情》吧，它运用现代声光电复合技术，给我们带来了一场穿越时空的视觉盛宴！整个演出荡气回肠地演绎岀了桂林绝美的山水和浓郁的民族文化！
5.0,从抖音上被桂林千古情吸引去的，等到了景区才知道，原来网上传的好多网红打卡的点都是桂林千古情景区内的，此次来真的是双丰收。鬼屋、快闪、锅庄、各个都很不错，还有漂亮的演出小姐姐和小哥哥，他们不仅人美跳舞也很美，有机会我还会来
5.0,本来想去看老谋子的刘三姐，但是最近阳朔水位上涨，演出取消了，临时换成了桂林千古情。结果获得了意外的惊喜，很不错，专业的舞蹈演员，少数民族的服饰也很绚丽，很养眼。看到米粉的故事忍不住流泪了，看来真的是岁数大了，眼窝子浅了，爸妈也觉得不错，推荐！值得一看！
5.0,桂林千古情整体体验感如果要评等级的话 我给四颗星吧。园区里设施完善且观赏度很高，缺失的一颗星是希望景区更新一下视频特效，景区里干净又凉快，去玩的朋友一定记得留出一下午时间给它！因为园区里每天都有除了千古情以外的其他外景表演，外景演出也很好看，氛围感很足，我之前搜攻略没看到有这些，几乎是卡着点去的景区，只赶上了室内的大地震，室外的锅庄狂欢，水上飞人，感觉错过了好多（基本都集中在下午，有确切的演出时间）喜欢拍照的朋友，里面有超级多的拍照打卡点！！！一定要提前去哦！！
5.0,桂林千古情景区是值得一去的地方，位于桂林阳朔这方美丽的土地上。白天感叹了一天阳朔大自然的鬼斧神工，晚上又被桂林千古情集具魅力的演出所折服。与桂林山水秀美的自然景观相得益彰，相辅相成，令人心旷、神怡、流年、忘返。好美的桂林阳朔，好仙的遇龙河，好秀的千古情！
5.0,买了演出票，以为只是看演出而已，没想到票价里面居然包含了景区的所有游乐项目，小孩子一到三号秘境就被吸进住了，演出快开始了，还不肯走。千古情里面的那一幕极光杂技是真的好看，很震撼，我们还看了大地震的演出，在大家的鼓舞下，我也圆了自己的一个演员梦，当你真正的融入到里面，你就知道地震来临是人们的恐惧。
5.0,来看桂林千古情，我是朋友推荐过来的，真心不错，就是看演出的时候入口人有点多，但是工作人员非常认真负责，一个一个指引我们到自己的位置，态度很好，我上楼梯的时候，还帮我照明，很细心。我也推荐给大家，演出值得一看而且工作人员的小姐姐也很漂亮。
5.0,桂林千古情非常好玩，真的是一生必看的演出，一家人都出来玩的很开心，里面景色玩乐设施都齐全，里面的网红打卡点很适合拍照，外场表演的小哥哥小姐姐穿的民族服装也非常漂亮，很养眼。第一次领略这种民族风情是一次不错的体验。
5.0,来桂林之前一直听说千古情非常好看，这次来时间刚好，便将桂林千古情作为必打卡之地。千古情表演相当震撼，舞台表演非常有内容，非常有代入感。 在景区我品尝了里面的多种美食，味道都还不错，价格和外面差不多。总体来说，体验感非常棒，不虚此行！
5.0,不愧是一生必看的演出！来阳朔一定不能错过桂林千古情！这个以歌仙刘三姐人物形象为核心的主题景区将刘三姐所代表的文化精髓以及对阳朔这一方好山好水的热爱，通过艺术化的演绎呈现在世人眼前！林山水间的表演超级棒，没有雷点！整台演出观感很好，满分十分的话我打7分，还有3分的上升空间，怕分太高他们会骄傲哈哈哈！
5.0,桂林山水甲天下 阳朔的风景更让人流连忘返，很多人欣赏美景的同时，更想探寻这里丰富的人文内涵，那就去看《桂林千古情》吧，它运用现代声光电复合技术，给我们带来了一场穿越时空的视觉盛宴！整个演出荡气回肠地演绎岀了桂林绝美的山水和浓郁的民族文化！
5.0,从抖音上被桂林千古情吸引去的，等到了景区才知道，原来网上传的好多网红打卡的点都是桂林千古情景区内的，此次来真的是双丰收。鬼屋、快闪、锅庄、各个都很不错，还有漂亮的演出小姐姐和小哥哥，他们不仅人美跳舞也很美，有机会我还会来
5.0,本来想去看老谋子的刘三姐，但是最近阳朔水位上涨，演出取消了，临时换成了桂林千古情。结果获得了意外的惊喜，很不错，专业的舞蹈演员，少数民族的服饰也很绚丽，很养眼。看到米粉的故事忍不住流泪了，看来真的是岁数大了，眼窝子浅了，爸妈也觉得不错，推荐！值得一看！
5.0,桂林千古情整体体验感如果要评等级的话 我给四颗星吧。园区里设施完善且观赏度很高，缺失的一颗星是希望景区更新一下视频特效，景区里干净又凉快，去玩的朋友一定记得留出一下午时间给它！因为园区里每天都有除了千古情以外的其他外景表演，外景演出也很好看，氛围感很足，我之前搜攻略没看到有这些，几乎是卡着点去的景区，只赶上了室内的大地震，室外的锅庄狂欢，水上飞人，感觉错过了好多（基本都集中在下午，有确切的演出时间）喜欢拍照的朋友，里面有超级多的拍照打卡点！！！一定要提前去哦！！
5.0,桂林千古情景区是值得一去的地方，位于桂林阳朔这方美丽的土地上。白天感叹了一天阳朔大自然的鬼斧神工，晚上又被桂林千古情集具魅力的演出所折服。与桂林山水秀美的自然景观相得益彰，相辅相成，令人心旷、神怡、流年、忘返。好美的桂林阳朔，好仙的遇龙河，好秀的千古情！
5.0,买了演出票，以为只是看演出而已，没想到票价里面居然包含了景区的所有游乐项目，小孩子一到三号秘境就被吸进住了，演出快开始了，还不肯走。千古情里面的那一幕极光杂技是真的好看，很震撼，我们还看了大地震的演出，在大家的鼓舞下，我也圆了自己的一个演员梦，当你真正的融入到里面，你就知道地震来临是人们的恐惧。
5.0,来看桂林千古情，我是朋友推荐过来的，真心不错，就是看演出的时候入口人有点多，但是工作人员非常认真负责，一个一个指引我们到自己的位置，态度很好，我上楼梯的时候，还帮我照明，很细心。我也推荐给大家，演出值得一看而且工作人员的小姐姐也很漂亮。
5.0,桂林千古情非常好玩，真的是一生必看的演出，一家人都出来玩的很开心，里面景色玩乐设施都齐全，里面的网红打卡点很适合拍照，外场表演的小哥哥小姐姐穿的民族服装也非常漂亮，很养眼。第一次领略这种民族风情是一次不错的体验。
5.0,来桂林之前一直听说千古情非常好看，这次来时间刚好，便将桂林千古情作为必打卡之地。千古情表演相当震撼，舞台表演非常有内容，非常有代入感。 在景区我品尝了里面的多种美食，味道都还不错，价格和外面差不多。总体来说，体验感非常棒，不虚此行！
5.0,不愧是一生必看的演出！来阳朔一定不能错过桂林千古情！这个以歌仙刘三姐人物形象为核心的主题景区将刘三姐所代表的文化精髓以及对阳朔这一方好山好水的热爱，通过艺术化的演绎呈现在世人眼前！林山水间的表演超级棒，没有雷点！整台演出观感很好，满分十分的话我打7分，还有3分的上升空间，怕分太高他们会骄傲哈哈哈！
5.0,桂林山水甲天下 阳朔的风景更让人流连忘返，很多人欣赏美景的同时，更想探寻这里丰富的人文内涵，那就去看《桂林千古情》吧，它运用现代声光电复合技术，给我们带来了一场穿越时空的视觉盛宴！整个演出荡气回肠地演绎岀了桂林绝美的山水和浓郁的民族文化！
5.0,从抖音上被桂林千古情吸引去的，等到了景区才知道，原来网上传的好多网红打卡的点都是桂林千古情景区内的，此次来真的是双丰收。鬼屋、快闪、锅庄、各个都很不错，还有漂亮的演出小姐姐和小哥哥，他们不仅人美跳舞也很美，有机会我还会来
