评分,comments
5.0,比起普通邮轮，推荐豪华邮轮，虽然贵了75元，但船上环境服务，和餐饮还是值的。同桌是对外国人，一上船就去包了二层的单桌。我们全家三口一张靠窗6人桌。后来楼下人只要消费都升舱了，我们没舍得我们的大桌，没消费。挺好，景美，环境好，整个船舱没几个人，宽敞！
5.0,早上酒店接送非常准时，导游也没推销，虽然是冬天下着小雨，但漓江风景还是很美。唯一就是不推荐船上点菜，真的不好吃，就船上免费自助餐吃吃可以了，也不算太差，下船后可以去西街继续逛逛吃吃。总体是不错的行程，桂林必游线路
5.0,在网上查了很多这个游船的功略，看到很多强迫推销的有点怕怕，综合了后最后选了这个豪华船，确实还不错。 推销的有，但是不强迫，推销员介绍下，不参加的也不会传说中的黑面，还不错。点餐的不建议，看到别人点餐的，贵的离谱，一盘100块的蟹最后上来的就几块小小的河蟹，个人认为超不值。 总的来说，坐游船建议选豪华船，点餐就免了。
5.0,价格基本跟当地订的差不多，环境还行，要的上层，下层感觉比较压抑，冷气挺足。风景如画，随手拍都是风景。午餐是排队的自助，嗯，菜色还好吧，在船上能有这样的就不错了，就是快餐食堂的水准，有小蛋糕猫耳朵什么的小点心，有西瓜水果，觉得拍黄瓜最好吃。点菜的不推荐，分量是很足的，但看起来就不好吃，点菜的基本就吃不完，估计一个是分量比较大一个是味道…导游后来推荐的遇龙河游风景挺好，可惜太短，要是去的话一定要记得带伞，把我给晒的哟！性价比不算高吧。而且略不愉快。把拍照跟船夫的额外提成挂钩，这么缺德的政策是谁定的？因为不想拍相片买照片老船夫后半程脸拉老长的，还嘟嘟囔囔的，真心不嗨森。他的主要收入还是我们交的船票，为了几块钱的提成就这样对待游客，真是醉了，阳朔特色，十月份新闻也报道过，真是闻名全国啊…
5.0,上午坐车到上半段过遇龙桥远处景色秀美，真因为不是旺季竹筏很少。感觉很安静真是陶醉在景色里。竹筏朱师傅很温和敦厚。结束给了小费。如果你去游途中的照片一定要拍，因为自己无法拍到这样效果。再说给师傅有提成。这很值得。只收20元，我拿了5张很high。
5.0,第一次来桂林，一开始在普通船和豪华船之间选择，最后选择了豪华船，很舒服，选的接送码头服务也很到位，到酒店门口接我们。行船四个多小时，品味漓江的山山水水，穿上有摄影的，为了保证能拍到好景色，果断选择了个15张照片的全餐，但有些强买强卖的嫌疑，最后晒出十九张，多出的每张十块。另外船上的自助餐随便填填肚子就行，就是些豆芽豆腐土豆馒头，里面有些肉丝这样，重点还是看风景。至于20块钱的背景，是刚好放饭的时候到的，所以错过了，所以朋友们最后先等拍了那个景再去排队拿东西，东西不缺的。总的来说，这次游漓江还是不错的
4.0,船上的鱼真的是现买现杀现做的，其它什么特产礼品咋就不知道啦！坐游船览漓江真的很棒，这点真的强推。大家可以冲，方便是真的
4.0,非常好，这一趟的游船之行就基本领略完了漓江山水的绝美风光！景色不错，总体超赞，
4.0,船还是不错的，就是导游不咋地，私下给我打电话问我加30改成二楼嘛？景还是不错的
5.0,水美，山美，人美。水还可以再进步进步。
5.0,青山绿水 蓝天白云，还运气的遇到了一点雾，云雾缭绕，美到极致，大自然的鬼斧神工。
5.0,游漓江还是应该坐船，三星船很干净，设施不错，厕所也干净，船上有卖小吃饮料的，如果自己再带点水果就更好了，就是盒饭太难吃
5.0,去桂林一定要去玩的漓江游，特别适合老人孩子一起，船上设施很好，三星级楼上就可以了，服务也不错！有介绍和提醒江上的景点
5.0,9月去的，只定了船票305元的，没有定接送船票345的，取票方便，打个滴65元，又可以多睡一会，也用不着坐着接送车在各酒店转一圈再到游船码头，滴滴车只需40分钟就到了，无需担心
5.0,漓江的景色真的是很美，船票小贵，中午发放盒饭的时间真是恰到好处（只能这么说），如果再去一次的话应该是不会坐这样的船了
5.0,景色宜人，真是船在水中游人在画中走
4.0,这个船不知道怎么排号的，我们三人给的票没一个靠近窗户的，现在漓江太热了也没法上甲板，赶紧跑上去三分钟得马上下来，船比较干净。景色其实要是没那么热确实不错。
5.0,漓江风景如画，疫情期间人少，值得再次游览。 漓江涨水位，照片画面不如以前了。
5.0,景色很不错，天气太热，船上餐太难吃，自费的拍照项目建议尽量能不选就不选吧。
4.0,不累，适合喜欢过慢生活的人，OK！
5.0,游船还是很有价值的加了50块到上层还是值得的走出前甲板就可以观赏到漓江风景
5.0,游船很豪华，风景更优美，不错的体验
5.0,游船非常舒适，一路都是风景，从桂林出发的时候还在下雨，开到丽江竟然云开雾散，天气也晴朗了，从甲板上看风景非常漂亮！
5.0,哇塞！携程服务太棒了！居然定到二楼座位，还是小包间，宝宝和老人们都说舒服，中饭吃得也很好，加了五十元两小碟，最后又买了香水。重点介绍送码头的拼车师傅超级好，提前大半个小时在酒店门口等我们，谢谢！
5.0,不虚此行，风景优美，两岸皆是画儿
5.0,服务比较好！沿途的风景确实很棒！
5.0,景色很美，非常漂亮，孩子玩的开心
5.0,嗯，游船挺好啊，还带中午饭，从杭州进到阳朔，差不多三个多小时，环境特别好
5.0,第二游，值得二人走一走，山水如画
5.0,蓝天白云，绿水青山。桂林山水甲天下值得一看。船上的盒饭真的一般，有专人拍照，技术不错，就是拿相片的时候过于混乱。
5.0,导游细心周到，大巴往返接送，百里漓江，十里画廊。看惯了美景，最美还是漓江
5.0,很美，不错，会推荐身边朋友去的。
5.0,桂林山水甲天下，阳朔山水甲桂林！
5.0,桂林山水甲天下，阳朔山水甲桂林！
5.0,这值漓江发洪水下雨景色还是不错的
5.0,体验感还可以，就是总是推销饭菜
5.0,值得一去。虽然价格不算便宜，但是非常值得。最漂亮的景色都在游船路上了。
5.0,三星游船设施、配置、服务各方面都非常好，而且漓江景色如画，个人强烈推荐
5.0,漓江景色实在太美了，船也很舒服，就是我们这条船太难了，本来出发很早，结果最后到达目的地。在船上选择了拍照，照片拍的不错，留作纪念。
5.0,很美很美很美太美了太美了太美了
5.0,桂林山水甲天下，漓江山水甲桂林，不虚此行。建议不用升级到二层，因为全部行程都是在甲板上度过的，升不升区别不大。
5.0,前半程风景很棒，后半程略无聊。
3.0,接送服务太鸡肋，需要很早起床，还得绕城转，还和租车一个价格，甚至更贵。还好负责联系的人，态度还不错，给个三分。 游船游览体验不错，风景很棒。推荐大家参与游船上的拍照服务，附带讲解，价格也不贵。
5.0,山青水秀，风景如画，流连忘返!
5.0,坐船去阳朔，一路可以欣赏到美景
5.0,多花了十元钱升舱 其实就是坐在二层 二层比一层人少 视野好 是大巴来酒店接的 唯一不好的一点 买这个船票赠的 从阳朔回程桂林的大巴车每天只要一班 而且是下午5:30 而且基本上都坐满了 只能自己找其他的交通方式
5.0,特别好玩，特别好看，服务很好
5.0,游船服务很好，啤酒鱼新鲜美味，虽然外面下着大雨，但别有一番风味，美～
4.0,还可以吧，桂林阳朔，再小的景点都要钱，游轮两百多属于“ 合理”的吧……
5.0,我选择的三星邮轮，感觉还可以，顶层有甲板可以观光，中途有人给拍照，照片收费，自己选择，想拍不想拍，都可以，我没拍，整体体验度不错，漓江的风景很美哈！
5.0,总总的来说还是不错的，虽然有一点下雨，但是，漓江景色很美。国内游船的服务质量提高的很快。晚上卫生状况也不错。
5.0,大巴车接至码头，船上看看风景，都挺好…至于午餐嘛…呵呵，别抱希望了！
4.0,景色不错，接酒店到码头的导游很坑，什么二楼加收50元，就是骗钱，明明票上楼上楼下一个价，体验差不多的，我们坚决没加钱，随机分配，最后还是个二楼的位置
5.0,游船硬件还可以，午餐也行，比一般的团餐好。这次因为导航错误导到码头对岸，后又折返回来，差点误船，幸亏工作人员帮忙得以顺利上船。不足的就是预定的船票不能选择时间，在取票之前也不知道开船时间。
