评分,comments
3.0,说实话，不推荐，735元，两大两小，大娃身高超过1.4了算成人，船舱只有一层，还是两两相对的座次，看着面对面的陌生人尴尬得不要不要的，两江景色一般，江水也浑浊，四湖跟人工湖差不多，刻意性太强，岸边有船经过就跳舞的姑娘，摆pose的鱼鹰、装饰渔船看得意兴索然，缺历史底蕴又缺舒适缺娱乐，只知道不停的钻一座又一座桥，看桥底的现代雕刻，都没心思拍照
3.0,其实在岸上拍双塔和在船上拍没啥区别，另外性价比，比坐船去阳朔差好多。其实我在6-7年前就坐过这个观光船，与之前相比，减少了文化表演，用灯光氛围进行了替代。，效果差了很多。更希望人文的东西多一点。多一点烟火气。
3.0,景色很美，票价可能是最贵的，上船一问其它外地游客都是160买的🥺，好像还有当地人不过百，最搞笑的是两个人一起的竟然坐位不在一起😂但船上服务很好，放大照片30元一张可自选，游船大概80分钟左右，下船后可以直接去东西巷转转步行八百多米。
4.0,晚上一定要去的，夜景真的是漂亮。湖面倒影着日月双塔，一白一金，煞是好看。沿着湖边一路漫步，两岸风景尽收眼底。远看比近看好
5.0,看到如此优美的景色，还有什么可以比拟的优越性，两江四海给人就是这么美的风景，几乎每个人都有同样的感觉，真的说不尽的美好。
5.0,两江四湖的景色不错，很美，每个来此旅游的顾客朋友们非常喜欢这样的风景，这说明这个地方的风光真是不错，湖光山色，各有千秋。
4.0,桂林市中心的两江四湖景区挺大的，没有门票，白天晚上都可以来走一走，各有不同，夜景也很美的，坐船游览更好，值得一去的地方。
3.0,我个人感觉有点不值，这个游船一般般，买的都不是靠窗的，景色看的很一般，解说有的，但是只是在船舱，在甲班看景色的时候，那解说基本听不到，甲板没有扩音器，然后就是景色跟票价真的不符合，船开的有点快，都是走马观花看看，没啥特别留意的，不是很满意，这个价格有点虚高，总得满意的是，其他景色不咋地，但是这边桥到是很有特色，其他真一般。景色一般，性价比低，
5.0,一江四湖到现在还没弄清楚叫什么名字，只知道是漓江，湖景不错，四个湖之间有水道相连，水道上都有各种各样的桥，很像巴黎的塞纳河。有一些山峰很漂亮，会路过象鼻山，可以拍照看看。整体还不错的游船之旅。就是导游比较坑，会诱导你拍照，然后收钱。
3.0,嗯，游玩时间还是挺长的，游船不过是很大，晚上的景色很美，就是中途会有游船上的导游还是啥的推销拍照，遇到这个就尴尬了，，照片最后我们都要了，可是既然我选择自己游玩。不报团就是不想听到任何有关推销的话题，船上的甲板很小，景色还可以。就是推销拍照让整个行程有点不开心，还有就是除了导游推销要拍照的点会停留一下，其他时候都是很快开过，总得来说就是景色可以，其他一般，
5.0,桂林“两江四湖”，即指漓江、桃花江、木龙湖（含铁佛塘）、桂湖、榕湖、杉湖，其环城水系全长7.33公里，水面面积38.59万平方米。该工程最早形成于北宋年间（960-1127年），当时榕湖、杉湖、桂湖上舟楫纵横，游人如织，兴盛一时。
5.0,桂林“两江四湖”，即指漓江、桃花江、木龙湖（含铁佛塘）、桂湖、榕湖、杉湖，其环城水系全长7.33公里，水面面积38.59万平方米。该工程最早形成于北宋年间（960-1127年），当时榕湖、杉湖、桂湖上舟楫纵横，游人如织，兴盛一时。
3.0,没有想象中那样好看，可能是夜游船坐多了吧，我们一船坐满了，有两个旅行团，在船上很嗨，有的船是面对面坐有个小桌子，我们是一排一排的没有小桌子。没看到象鼻山，船直接掉头走了，景色步行也能看到，只是比较耗脚力，特色是“水上电梯”，因为两江比四湖的水位低。还有就是有真人秀，不注意就会看不到，其他就觉着没啥了。
5.0,景色很好，山水之间加上灯光的艺术，让这景色更好看了，不虚此行(●°u°●) 」有来桂林旅游的朋友，可以选择夜游两江四湖
4.0,夜景两江四湖还好吧，船的座位有正向和反向，订票的工作人员也不说，只问了预约时间和人数。好在四湖可以出仓。个人感觉不差钱可以坐船体验一下，毕竟这像桂林的名片一样。很多桥下有不同的绘画，不坐船是看不到的。夜景还是很漂亮，其实夜景四湖就足够了。两江没什么看的。有时间可以在四湖边上走走，也不热，风景不错，不收费，也挺好。
4.0,总体不错，很有特色，各种桥很漂亮，各有特点。过水闸体验不错。还有小段的特色表演。但感觉价格偏高。性价比感觉不太协调。日月双塔地标建筑，夜景非常美丽。打卡必到处。
4.0,第一天下午到的桂林，大概下午四点多订的两江四湖游船，工作人员联系的我们，订的晚上八点十五的游船，从文昌桥码头取票，从文昌桥码头登船，下船从另外一个码头。游船两江四湖，体验水涨船高，夜色还是挺美的，不回185这个价格真心太贵了，个人觉得挺不值的。其他都很好，船上有给照相的30元一张，自选消费。
5.0,两江四湖的景色很美，全程有人讲解，但是游船的座位是面对面坐的，不是像公交一样全部向前的。到了内湖可以到甲板上拍照。日月双塔很漂亮，有摄影师会给旅客拍照留念，30/张。当时我是从文昌桥上，象山渔人码头下，在船上来不及拍日月双塔的朋友不要急，下了码头，往左走，对面就是双塔，能看得更清晰，也可以让你拍个够，省了照片的钱。
3.0,大概是运气不太好，遇上了暴雨。其实还是蛮影响观赏。 游船在漓江上的时候不让上甲班，我这边的窗外，基本没啥景色可以看。 游船也就是在刚进湖的时候，略有停下待游客拍照。其他时候都是在前行。 船上拍照师傅拍出来的照片真心不行，也许也有暴雨的影响。 景色还是不错吧，还是不少灯光比较漂亮。 总体感觉一般，不太值得船票。
5.0,两江四湖的景色非常的迷人。特别是夜景。灯光效果非常的好。路过一段路的时候。湖中有一条条的渔船，上面有渔人带着鱼鹰在捕鱼。
3.0,两江四湖夜游的景色非常漂亮，可惜我当时在网上没买到票，只能到现场去买，船上开船的时候有工作人员邀请拍照，家里小孩不知道事情就跑去拍了，想不到拍完后工作人员拿来推销放大照片，30元一张的照片，说了不买立刻整个脸色都变了，我对桂林印象最深刻的一句话就是：没有钱就不要来桂林玩。 夜游的景色很漂亮，劝大家不要随意去参加这种船上人员的拍照，自己有手机拍一下就好。
5.0,美！沿途还有渔夫捕鱼、少女跳舞等表演，灯光把整个城市烘托的唯美梦幻。夏天乘坐，空调吹着，风景看着，简直是懒惰星人的福星！
5.0,"两江四湖，即两江四湖·象山景区中的两江四湖景点。两江，指漓江的市区段和桃花江的市区段;四湖，指市中心的杉湖、榕湖、桂湖、木龙湖。把桂林市中心区的漓江、桃花江、杉湖、榕湖、桂湖、木龙湖贯通，形成环城游览水系，使桂林""城在景中，景在城中，城景交融""的特点得到了淋漓尽致的展现。可以乘坐游船观赏（建议晚上游看灯光夜景），有时间有体力可以傍晚步行游玩（省钱）"
5.0,有机会来桂林，觉得这个城市特赞，选了一个市区的酒店，也不贵，出门就是榕湖景区，不做船的话在岸边看看风景也非常好，只是没有时间在这暂住一些日子，白天晚上风景都特点好，随便一张做背景都没问题，怪手机太渣渣了，早上有一家粉特好吃，早上出门吃一碗，晚上回来吃一碗，拌粉拌粉，才四块五，在三多路与榕荫路交叉口。
3.0,是在这个村子圈起来弄的景，很小，湖边几乎都不让走（想走也去不了，拦住了，一进门就上船，今天居然走了半圈，拉着绕着看了一下风景，约二十多分钟，就在另一个码头（目视其实很近）上岸，只能一条道往前走，一个亭子里有几个少数民族拉你转圈玩一下，之后旁边就是绣楼有人抛绣球，之后就到了渊明阁，卖东西的，下来就到水中桥，过了就出来了。一个小时就看玩了，没什么特色，还挺远的路，桂林这里到处圈起一个角落就是叫一个景点，收一次门票，还价格挺高，没什么历史文化，古代建筑，除了坐船看看漓江一路风景，别的都没必要。两江四湖就是晚上坐船绕着转了一圈，看看彩灯装饰的人工景，个人感觉，由于是带母亲出来，也赶上广西暴雨，大多数天下雨，为了让她看看，所以景点都去逛了。
3.0,遇到有点小雨，我是6月1日晚上8点夜游，船上的导游不太熟练，讲得一般，景色也一般，路过的表演什么的都不会停下来的，体验最深的反而是升船机。也是没谁了。如果行程不赶的话，建议沿着江边自己走，会更舒服些。
5.0,两江四湖----两江四湖是指由漓江、桃花江、榕湖、杉湖、桂湖和木龙湖所构成的桂林环城水系，是桂林城市中心最优美的环城风景带。晚上的两江四湖在霓虹灯的照应下真的太美了，一路听着导游小姐姐的讲解，看着游轮外的风景真的很舒服。
5.0,桂林的夜景真的没的说，船票真的不便宜，整个游玩时间大概一个半小时，导游讲解的很仔细，喜欢游山玩水的小伙伴，强烈建议来桂林
3.0,因为连雨天，水位上涨，只看到一江四湖。买了两江四湖的票，退了我10元差价！可能风景看太多，没有令人欣喜的地方。唯有庆祝改革开放40周年的各县参展彩灯有些增色而已。一船的人，闹哄哄，听不清船上解说员讲什么。有一处景色蛮特色，几位穿着少数民族美女在橱窗里翩翩起舞美的很。只是游船速度太快，一晃而过！
