评分,comments,sentiment
5,"大 场面 表演 , 还是 很 佩服 张艺谋 导演 . 很长 一段 漓江 渔火 表演 . 黑色 夜幕 ， 江上 渔火 交相 辉应 ， 点点 火光 展现 着 阳朔 打 渔人 沉淀 千年 民俗 。 能 看到 一幕 ， 已经 觉得 此趟 桂林 之旅 不虚此行 。",positive
5,以为 人会 站 山上 唱歌 ， 哈哈 ， 小伙伴 们 醉 。 很 美的 爱情故事 ， 很 震撼 。 携程 上 订票 方便 不说 ， 位置 还 这么 棒 ！,positive
5,网络 取票 处 很 好找 就是 不到 取票 时间 没 提供 票务 服务 不像 那种 上班 点 有人 取票 服务 场地 很大 屏幕 位置 有点 低 可以 考虑 像 武隆 设个 高处 大屏幕 好 了解 剧情 背景,neutral
3,园子 晚上 夜景 真不错 ， 灯火通明 。 但 演出 真的 很 坑 ， 可能 当年 感觉 挺 震撼 ， 但是 现在 看来 ， 实在 不值 两百多 价 。 比起 西安 华清池 《 长恨歌 》 ， 差得 太远 ～,positive
5,真山 真水 实景 演出 ， 场面 宏大 震撼 ， 不是 已往 舞台剧 可 比拟 ， 值得一看 ！,positive
5,印象 系列 ， 这是 最早 一部 ， 张艺谋 得心应手 之作 ， 来 阳朔 可能 不去 。 突出 色彩 ， 不愧 摄影 科班出身 ， 江上 一抹 扎眼 红 ， 皎洁 白 月亮 ， 之 字型 鱼贯而出 身着 民族服饰 演员 ， 令人 印象 深刻 。,positive
5,网上 订票 很 方便 ， 当地 村民 山水 之间 实景 演出 ， 场面 壮观 ， 非常 值得一看 。,positive
5,叫 震撼 ， 必须 亲临现场 感受 ， 真的 值回 票价 ！,positive
5,山水 剧场 真心 不错 ， 用山 做 背景 ， 水做 舞台 ， 做 为 第一个 印象 ， 设计 真心 创意 ， 但是 ， 表演 本身 很 一般 ， 携程 上订 位置 最 边上 ， 不过 影响 观看 效果 。,positive
5,演出 非常 出色 ， 场面 十分 宏大 ， 让 人流 莲忘返 ， 值得 每位 游客 欣赏 ！,positive
5,整个 演出 气质 恢弘 ， 生动 刻画 漓江 人民 生活 场景 ， 非常 值得 看看 ！,positive
4,很 文艺 ， 具有 地方 特色 ， 美中不足 就是 下雨 ， 幸好 有发 一次性 雨衣,positive
5,十年 前来 阳朔 看过 这场 演出 ， 当时 孩子 还 肚子 里 ， 现在 已经 九岁 多 ， 旧地重游 ， 别有 一番滋味 ， 演出 依然 精彩 ！,positive
4,桂林山水 精华 体现 ， 场面 宏大 ， 阳朔 必看 ~,positive
5,场面 很 壮观 ， 很 震撼 ！ 山水 呼应 ， 舞台 唯美 ， 灯光效果 极佳 ！ 值得一看,positive
4,场景 很 宏大 ， 灯光效果 不错 ， 就是 景区 管理 很差 ， 晚上 拿票 知道,positive
5,20 年前 一样 ， 没 做 任何 升级 ， 歌曲 部分 有点 闷 ， 其余 还好 ， 屏幕 20 年前 小屏 ， 毫无 升级 ， 仍然 满座 ， 山水 间 艺术 ， 张艺谋 作品 ， 值得 看看,positive
3,千古 情 刘三姐 实景 演出 两者之间 选择 后者 可是 好像 并 不是 如 期待 那样 先是 天气 原因 细雨 蒙蒙 景区 有发 雨衣 再者 剧情 刚 开场 音效 灯光 蛮 震撼 但 后来 单独 女生 民族语言 合唱 完全 听不懂 七点 半 开始 演出 时间 为 70 分钟 八点 四十 结束 没看 完 为了 避免 散场 拥挤 提前 二十分钟 离场,positive
5,山水 剧场 真心 不错 ， 用山 做 背景 ， 水做 舞台 ， 做 为 第一个 印象 ， 设计 真心 创意 ， 但是 ， 表演 本身 很 一般 ， 携程 上订 位置 最 边上 ， 不过 影响 观看 效果 。,positive
5,演出 非常 出色 ， 场面 十分 宏大 ， 让 人流 莲忘返 ， 值得 每位 游客 欣赏 ！,positive
5,整个 演出 气质 恢弘 ， 生动 刻画 漓江 人民 生活 场景 ， 非常 值得 看看 ！,positive
4,很 文艺 ， 具有 地方 特色 ， 美中不足 就是 下雨 ， 幸好 有发 一次性 雨衣,positive
5,十年 前来 阳朔 看过 这场 演出 ， 当时 孩子 还 肚子 里 ， 现在 已经 九岁 多 ， 旧地重游 ， 别有 一番滋味 ， 演出 依然 精彩 ！,positive
4,桂林山水 精华 体现 ， 场面 宏大 ， 阳朔 必看 ~,positive
5,场面 很 壮观 ， 很 震撼 ！ 山水 呼应 ， 舞台 唯美 ， 灯光效果 极佳 ！ 值得一看,positive
4,场景 很 宏大 ， 灯光效果 不错 ， 就是 景区 管理 很差 ， 晚上 拿票 知道,positive
5,20 年前 一样 ， 没 做 任何 升级 ， 歌曲 部分 有点 闷 ， 其余 还好 ， 屏幕 20 年前 小屏 ， 毫无 升级 ， 仍然 满座 ， 山水 间 艺术 ， 张艺谋 作品 ， 值得 看看,positive
3,千古 情 刘三姐 实景 演出 两者之间 选择 后者 可是 好像 并 不是 如 期待 那样 先是 天气 原因 细雨 蒙蒙 景区 有发 雨衣 再者 剧情 刚 开场 音效 灯光 蛮 震撼 但 后来 单独 女生 民族语言 合唱 完全 听不懂 七点 半 开始 演出 时间 为 70 分钟 八点 四十 结束 没看 完 为了 避免 散场 拥挤 提前 二十分钟 离场,positive
5,挺 震撼 好多 张艺谋 排 场面 很 壮观 本地 得 特色 少数民族 歌声 好听 漂亮 山山水水 山中 有水 水中 有山 ！,positive
1,不能 选 0 分 ， 否则 觉得 这个 真的 就值 0 分 ！ 活 这个 不惑 年龄 ， 这是 看过 最差 表演 ！ ！ ！ ！ ！ ！ 乱 ， 没 故事 没 情节 ！ 知道 演 什么 ， 看过 印象 大红袍 ， 觉得 印象 大红袍 打 4.9 分 ， 这个 真的 可以 打 0 分 ！ 好 失望 呀 ！ 冒雨 饿肚子 这么 个 破 玩意儿 ！ 还花 那么 多钱 ！ 应该 给 捧场 观众 倒贴 钱 ！ 真心 容易 又 冷 又 饿 又 难看 ， 耳边 充斥 着 噪音 ！ 这么 好 桂林山水 ， 好好 利用 ， 拍 这么 个 破 印象 ！ ！ ！ ！ 建议 没看 千万 不要 ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！,neutral
5,以 山水 为 背景 ， 场面 还是 很 宏大 ， 只不过 对歌 听不懂 ， 可以 一看 ！,positive
5,还是 非常 阔以 ， 景色 不错 ， 表演 总有 意想不到 ， 不过 要 坐 前排 最好,positive
5,觉得 很值 ， 坐在 前面 蛮 好 ， 明白 为何 让 人家 坐 后面 。 没 必要 ， 要 住 西街 不用 买 接送 票 ， 结束 5 元 回来,positive
5,山水 实景 ， 很 宏大 ， 那么 开阔 环境 音响效果 特别 好 ， 舞台 很 壮观 。,positive
4,1 ） 取票 过程 比较 混乱 。 携程网 订 新 贵宾席 B2 区票 6 张 ， 工作人员 电话 通知 6 点 景区 大门 侧 200 字牌 处 取票 。 但 6 : 30 才 见到 工作人员 。 报 手机号 给 一张 白条 ， 白天 上 写 着 6 。 然后 让 7 点持 白条 把 6 召集 齐到 字牌 集合 进门 。 进 第一道 门 团体 取票 角楼 前 停下 ， 人山人海 ， 随行 老人 挤 人群 。 等待 取票 。 不一会儿 ， 工作人员 拿来 一踏票 ， 大家 举着 白条 往前 涌 ， 毫无 秩序 ！ 2 ） 演出 震撼 ！ 火把 ， 红布 ， 音响 ， 灯光 ， 庞大 演员阵容 ， 造成 震撼 视觉 冲击 听力 盛宴 。 3 ） 剧终 散场 场 秩序 有点 乱 。 人车 分流 。 停车场 车 几乎 要 等 行人 走 完 才能 走动 。,neutral
5,气势磅礴 ， 与众不同 ， 非 一般 感觉 ， 还 想 再 一次 ， 下次 来 继续,positive
5,很 好 ， 很 震撼 ， 来 阳朔 一定 要 ， 毕竟 山水 实景 剧场 ， 独一无二 ， 演出 阿妹 好 漂亮 ， 身材 很 好 ， 总之 值得一看 ， 携程 上 订票 ， 座位 很 好 ， 览 尽 整个 场面 。,positive
4,后面 那歌 不错 ， 男演员 很 敬业 ， 特别 上 年纪 ！ 小姑娘 们 除了 主角 外 很 敬业 ！ 没 几个 笑脸 ！ 散 之后 有个 大妈 想合个 影 ， 小姑娘 们 还 躲躲闪闪 ！,positive
5,这次 冒 着 雨带 着 孙子 来 ， 这个 演出 ， 宝宝 童言无忌 ， 十分钟 之后 。 他 开场 这边 点火 把 ， 那边 对 对歌 。 他 说 哦 ， 终于 明白 ， 这里 搞搞 那里 搞搞 。 他 对 张艺谋 大师 最 直接 评价 。,positive
5,整场 演出 气势 恢弘 ， 场景 壮观 ， 音响效果 特棒 ， 服装 漂亮 ， 值得一看,positive
5,整体 很 震撼 ， 一看 就是 老谋子 手笔 ， 第一场 位置 中间 很 不错,positive
5,爸妈 太 喜欢 印象 刘三姐 ， 座位 又 好 ， 得 特别 开心 。 超值 ！,positive
5,前 两年 阳朔 时候 让 酒店 订 票 ， 具体 价格 记得 ， 座位 好 肯定 价更高 。 天下 小雨 ， 工作人员 还给 大家 发 雨衣 来 着 ， 还是 挺 喜欢 ， 以后 还 再 。,positive
4,桂林 除了 山水 甲天下 ， 歌仙 刘三姐 名扬四海 ， 不去 观赏 一下 ， 实为 憾事 。 不得不 说 ， 印象 刘三姐 拿票 进场 关 特别 乱 ， 应 加强 管理 ， 使 其 规范化 。 演出 选址 很棒 ， 观众 居前 ， 水 居中 ， 半圈 环山 ， 灯光 一打 ， 错落有致 山 ， 真 让 如 入画 。 演员 们 表演 质朴 ， 大气 ， 中间 还有 仙子 乘 月亮 船 翩然而至 ， 起 舞弄 影 ， 仿若 仙山 瑶池 … … 不过 演出 情节性 略 差一点 ， 总 感觉 有点 小 缺憾 ， 像 环境 优雅 ， 餐具 精美 饭店 用餐 ， 发现 食物 却 没 那么 惊艳 … …,positive
4,阳朔 必看 人文景观 ， 当属 老谋子 导 “ 印象 刘三姐 ” 。 可以 很 负责 任 告诉 ， 如果 来 阳朔 没 看过 “ 印象 刘三姐 ” ， 等于 没来 过 阳朔 。 由于 前 几天 水位 太高 ， 等 两天 ， 终于 得 见 庐山真面目 。 天为 幕 、 山为景 、 水为 台 ， 场面 恢宏 壮阔 ， 引人入胜 。,positive
5,艺谋 导演 佳作 ， 很 用心 设计 ， 舞美 大赞 ， 内容 上 民族特色 突出,positive
4,前 几年 之前 一次 觉得 可以 这次 带 家人 但是 已经 没 那么 好看 票价 有点 贵 感觉 不太 值得 当天 还 下雨 带 着 雨衣 完 没有 遮雨棚 有点 花钱 受罪 感觉 除了 出场 第一句 唱山歌 有点 感觉 其余 内容 真 咋,neutral
4,实景 演出 ， 风景 很 美 ， 灯光 华丽 ， 震撼 ， 演员 们 非常 出色 ， 但 个人 觉得 没有 字幕 ， 景 很棒 ， 知道 剧情 到底 什么 ， 得 有点 摸不着头脑 ， 二 有时候 让 演员 现场 清唱 但 没有 麦克风 ， 效果 不好,positive
5,这次 冒 着 雨带 着 孙子 来 ， 这个 演出 ， 宝宝 童言无忌 ， 十分钟 之后 。 他 开场 这边 点火 把 ， 那边 对 对歌 。 他 说 哦 ， 终于 明白 ， 这里 搞搞 那里 搞搞 。 他 对 张艺谋 大师 最 直接 评价 。,positive
5,整场 演出 气势 恢弘 ， 场景 壮观 ， 音响效果 特棒 ， 服装 漂亮 ， 值得一看,positive
5,整体 很 震撼 ， 一看 就是 老谋子 手笔 ， 第一场 位置 中间 很 不错,positive
5,爸妈 太 喜欢 印象 刘三姐 ， 座位 又 好 ， 得 特别 开心 。 超值 ！,positive
5,前 两年 阳朔 时候 让 酒店 订 票 ， 具体 价格 记得 ， 座位 好 肯定 价更高 。 天下 小雨 ， 工作人员 还给 大家 发 雨衣 来 着 ， 还是 挺 喜欢 ， 以后 还 再 。,positive
4,桂林 除了 山水 甲天下 ， 歌仙 刘三姐 名扬四海 ， 不去 观赏 一下 ， 实为 憾事 。 不得不 说 ， 印象 刘三姐 拿票 进场 关 特别 乱 ， 应 加强 管理 ， 使 其 规范化 。 演出 选址 很棒 ， 观众 居前 ， 水 居中 ， 半圈 环山 ， 灯光 一打 ， 错落有致 山 ， 真 让 如 入画 。 演员 们 表演 质朴 ， 大气 ， 中间 还有 仙子 乘 月亮 船 翩然而至 ， 起 舞弄 影 ， 仿若 仙山 瑶池 … … 不过 演出 情节性 略 差一点 ， 总 感觉 有点 小 缺憾 ， 像 环境 优雅 ， 餐具 精美 饭店 用餐 ， 发现 食物 却 没 那么 惊艳 … …,positive
4,阳朔 必看 人文景观 ， 当属 老谋子 导 “ 印象 刘三姐 ” 。 可以 很 负责 任 告诉 ， 如果 来 阳朔 没 看过 “ 印象 刘三姐 ” ， 等于 没来 过 阳朔 。 由于 前 几天 水位 太高 ， 等 两天 ， 终于 得 见 庐山真面目 。 天为 幕 、 山为景 、 水为 台 ， 场面 恢宏 壮阔 ， 引人入胜 。,positive
5,艺谋 导演 佳作 ， 很 用心 设计 ， 舞美 大赞 ， 内容 上 民族特色 突出,positive
4,前 几年 之前 一次 觉得 可以 这次 带 家人 但是 已经 没 那么 好看 票价 有点 贵 感觉 不太 值得 当天 还 下雨 带 着 雨衣 完 没有 遮雨棚 有点 花钱 受罪 感觉 除了 出场 第一句 唱山歌 有点 感觉 其余 内容 真 咋,neutral
4,实景 演出 ， 风景 很 美 ， 灯光 华丽 ， 震撼 ， 演员 们 非常 出色 ， 但 个人 觉得 没有 字幕 ， 景 很棒 ， 知道 剧情 到底 什么 ， 得 有点 摸不着头脑 ， 二 有时候 让 演员 现场 清唱 但 没有 麦克风 ， 效果 不好,positive
5,这次 冒 着 雨带 着 孙子 来 ， 这个 演出 ， 宝宝 童言无忌 ， 十分钟 之后 。 他 开场 这边 点火 把 ， 那边 对 对歌 。 他 说 哦 ， 终于 明白 ， 这里 搞搞 那里 搞搞 。 他 对 张艺谋 大师 最 直接 评价 。,positive
5,整场 演出 气势 恢弘 ， 场景 壮观 ， 音响效果 特棒 ， 服装 漂亮 ， 值得一看,positive
5,整体 很 震撼 ， 一看 就是 老谋子 手笔 ， 第一场 位置 中间 很 不错,positive
5,爸妈 太 喜欢 印象 刘三姐 ， 座位 又 好 ， 得 特别 开心 。 超值 ！,positive
5,前 两年 阳朔 时候 让 酒店 订 票 ， 具体 价格 记得 ， 座位 好 肯定 价更高 。 天下 小雨 ， 工作人员 还给 大家 发 雨衣 来 着 ， 还是 挺 喜欢 ， 以后 还 再 。,positive
4,桂林 除了 山水 甲天下 ， 歌仙 刘三姐 名扬四海 ， 不去 观赏 一下 ， 实为 憾事 。 不得不 说 ， 印象 刘三姐 拿票 进场 关 特别 乱 ， 应 加强 管理 ， 使 其 规范化 。 演出 选址 很棒 ， 观众 居前 ， 水 居中 ， 半圈 环山 ， 灯光 一打 ， 错落有致 山 ， 真 让 如 入画 。 演员 们 表演 质朴 ， 大气 ， 中间 还有 仙子 乘 月亮 船 翩然而至 ， 起 舞弄 影 ， 仿若 仙山 瑶池 … … 不过 演出 情节性 略 差一点 ， 总 感觉 有点 小 缺憾 ， 像 环境 优雅 ， 餐具 精美 饭店 用餐 ， 发现 食物 却 没 那么 惊艳 … …,positive
4,阳朔 必看 人文景观 ， 当属 老谋子 导 “ 印象 刘三姐 ” 。 可以 很 负责 任 告诉 ， 如果 来 阳朔 没 看过 “ 印象 刘三姐 ” ， 等于 没来 过 阳朔 。 由于 前 几天 水位 太高 ， 等 两天 ， 终于 得 见 庐山真面目 。 天为 幕 、 山为景 、 水为 台 ， 场面 恢宏 壮阔 ， 引人入胜 。,positive
5,艺谋 导演 佳作 ， 很 用心 设计 ， 舞美 大赞 ， 内容 上 民族特色 突出,positive
4,前 几年 之前 一次 觉得 可以 这次 带 家人 但是 已经 没 那么 好看 票价 有点 贵 感觉 不太 值得 当天 还 下雨 带 着 雨衣 完 没有 遮雨棚 有点 花钱 受罪 感觉 除了 出场 第一句 唱山歌 有点 感觉 其余 内容 真 咋,neutral
4,实景 演出 ， 风景 很 美 ， 灯光 华丽 ， 震撼 ， 演员 们 非常 出色 ， 但 个人 觉得 没有 字幕 ， 景 很棒 ， 知道 剧情 到底 什么 ， 得 有点 摸不着头脑 ， 二 有时候 让 演员 现场 清唱 但 没有 麦克风 ， 效果 不好,positive
5,非常 值得 推荐 很 震撼 了解 几个 民族 一些 习俗 全家 挺 喜欢,positive
4,大型 水上 实景 表演 。 整体 剧情 一般 ， 故事 叙述 不是 很 连贯 ， 但是 胜 布景 与 整体 效果 。 还是 值得 一下,positive
4,不看 遗憾 ， 感觉 千古 情 还是 一定 差距 ， 也许 节目 演了 那么 多年 没有 改变 吧 。,positive
5,还是 挺不错 ， 演出 以山为 背景 ， 所有 演员 水上 表演 ， 舞台效果 很漂亮 ， 灯光 音乐 配合 也好 ， 表现 当地 多种 文化 意象 ， 总体 来说 还是 值得 。,positive
5,灯光效果 很 好 ， 给 耳目一新 感觉 ， 演员 很多 ， 场面 很 壮观 。,positive
5,除了 天气 比较 冷 ， 演出 效果 还是 很棒 ， 山水 如画 ， 气势恢宏 。,positive
5,场面 很大 夜景 不错 建议 大家 来 一定 要 一下 电视节目 里 一样,positive
5,不愧 谋导 作品 ， 气势磅礴 大气 ， 山水 实景 让 心醉 。 小时 演出 ， 意犹未尽 。 形象 具体 感受 广西 地区 人们 生活 ， 一次 很 好 旅行 体会 。,positive
5,以山为 背景 ， 以水为 舞台 ， 一样 很 震撼 表演 ， 演出 又 那么 多人 参与 ， 背后 辛苦 可想而知 ， 值得一看 ！,positive
5,可能 假期 原因 ， 演出 时间 没有 之前 说 一个半 小时 ， 感觉 匆忙 结尾 。 总体 表演 很 精彩 ， 每个 环节 衔接 很棒 ， 为 辛苦 演员 点赞 ！ 照片 拍不出 现场 效果 ， 上传 图片,positive
5,非常 值得 推荐 很 震撼 了解 几个 民族 一些 习俗 全家 挺 喜欢,positive
4,大型 水上 实景 表演 。 整体 剧情 一般 ， 故事 叙述 不是 很 连贯 ， 但是 胜 布景 与 整体 效果 。 还是 值得 一下,positive
