评分,comments,sentiment
5,风景 还 不错 ， 但 感觉 没 必要 一定 要 游玩 ， 性价比 不高 ， 偏 商业 ， 很多 卖东西 ， 仅仅 坐船 游玩 一圈 ， 没多大 意思 ， 时间 很 短 ， 景色 那样 ， 跟 桂林 其他 风景 肯定 没法 比,positive
5,景点 随时 与 游客 互动 点 ， 全程 下来 ， 无论是 美景 ， 歌舞 表演 ， 山水 园林 ， 一气呵成 。,positive
5,世外桃源 ， 位于 阳朔县 白沙镇 ， 这里 既有 田园风光 ， 又 湖光山色 ， 民俗文化 风情 。,positive
5,据说 由 陶渊明 桃花源记 来 ， 燕子 湖 ， 燕子 洞 ， 原始部落 侗族 风情 。 个个 景点 优美 万分 。,positive
3,听 这个 名字 倒 觉得 挺 好 ， 但是 里面 之后 可能 与 想象 很大 区别 ， 不过 景色 来说 挺 好 。 基本上 一些 旅游团 来 。,positive
4,精华 在于 坐船 游览 ， 坐船 人多 时候 排队 时间 太 长 。 景区 不是 很大 。 坐船 可以 体验 一小 下 ， 桃花源 感觉 ， 但是 并 不是 想象 当中 ， 坐船 进去 里面 还有 个 村庄 ， 只是 一小 段 坐船 穿越 山洞 ， 出 洞后 岸边 布置 一些 桃花 。 然后 坐船 从 别的 水路 又 出来 。 。 。 云南 那个 坝美 没法 比 。,positive
5,朋友 没骗 ， 这个 世外桃源 景区 的确 很 美 ， 坐船 体验 很 好 ， 跟 漓江 竹筏 不一祥 感觉 。,positive
5,可以 ， 拍照 好去处 ， 还有 什么 设计 ， 说明 还 得 红点 大奖 ， 很 厉害 。 很 创意 。,positive
5,差点 被 门口 大姐 忽悠 ， 还好 看到 温馨 提示 。 景区 景色 还是 很 美的 ， 游船 体验 很 不错 。,positive
5,地方 不小 ， 可 走动 地方 不太大 ， 但 风景 真 好 ， 以 少数民族 风情 为 主题 ， 山水 田园风光 为 依托 ， 还是 比较 吸引力 ， 性价比 还 不错 。,positive
5,设施 齐全 ， 环境优美 ， 服务周到 ， 价格 适中 。,positive
5,名出 陶渊明 桃花源记 ， 景区 先是 坐船 游湖 ， 过洞 寻 桃源 ， 上岸 观赏 桂北 少数民族 建筑 ， 还 能 回顾 少数民族 古 法 酿酒 、 造纸 、 印刷 、 木雕 、 石刻 等 民族 文化 。,positive
5,整个 景区 被 山水 田园 环绕 ， 桂北 民族 建筑 依湖 而建 ， 很漂亮 ， 很 吸引 ！ 最 值得一提的是 船游 燕子 湖时 过 燕子 岩洞 ， 进出 洞口 ， 寻陶 翁 仙踪 ， 觅 桃源 仙境 ， 真是太 神奇 ， 心情 大好 。,positive
5,乘船 风景 不错 ， 别有 一番 风景 ！ 推荐 携程 购票,positive
5,根据 陶渊明 “ 桃花源记 ” 来 世外桃源 景区 ， 风景 的确 很 不错 ， 交通 很 方便 ， 就是 门口 黄牛 有点 多 ， 千万别 信 黄牛 ， 说 带进去 实际 进不了 景区 ， 只是 带 着 村子 转 一圈 。,positive
5,沿 桂花 之路 往 阳朔 ， 比 桃花源 更美 、 更 真实 地方 — — 世外桃源 [ 转圈 ] [ 转圈 ],positive
4,值得 ， ， 田园风光 很 好 ， 除了 桃花 假 ， 剩下 田园风光 值得一看 。 还有 旁边 燕子 洞 ， 但是 游船 经过 燕子 飞走 。 n,positive
5,还 不错 ， 虽然 等 两百多 号 ， 太阳 又 特别 晒,positive
3,离 阳朔 不远 ， 报 一个包 接送 小团 ， 司机 师傅 很 不错 。 再 来说 说 景点 ， 那个 山洞 创意 不错 ， 但是 过 山洞 绝对 没有 眼前一亮 感觉 ， 而且 有人 居住 ， 所以 岸边 水上 飘着 一些 垃圾 ， 两岸 树木 东倒西歪 ， 觉得 吧 ， 既然 收 门票 ， 又 人造 景观 ， 为什么 更 用心 一点 呢 ？ 还有 以 陶渊明 命名 山庄 ， 除了 墙上 挂 几副 陶渊明 作品 外 ， 其本质 就是 购物点 … … 不过 一路 过来 路上 风景 真的 不错 。 从小到大 向往 桂林 这次 让 很 失望 … … 各个 景点 门票 价 不符 实 。,positive
3,自驾游 一定 不要 那么 早 ， 游船 等 两个 小时 ， 旅行团 太 多 。 最 漂亮 就是 洗手间 ， 其他 景色 比 三年 前去 时候 差远了 ， 希望 这个 景区 不要 浪费 这么 好 地方 ， 继续 保持 当年 水平 。,neutral
4,景点 外 拉客 现象 比较严重 ， 给 第一印象 不好 ， 进入 景区 停车场 没有 拉客 ， 说明 这是 他们 之间 分界线 ， 景区 总体 评价 四星 ， 一般 水平 ， 游船 上配 导游 态度 好 ， 讲解 不错 ， 岸上 配合 表演 表现 一般 ， 属于 小 景点 ， 游览 时间 长,positive
3,远景 漂亮 ， 湖水 两边 很多 拉圾 。 商业 味道 浓重 。 门口 景点 拉客 很多 ， 千万 不要 相信 他们 。,neutral
3,景区 内 可以 游船 ， 但 时间 短 ， 景色 一般 ， 而且 景区 内 措施 比较 旧 ， 多 卖 手工 制作 为主 。,positive
5,人造 景观 。 没什么 意思 。 就是 挨着 遇 龙河 。,positive
5,风景 不错 ， 空气 好 。 水上 村寨 ， 房子 很 特色,positive
5,人工 痕迹 很多 ， 但是 融入 自然风景 ！ 刚回来 时候 下雨 很 冷 ！ 但是 风景 真心 很 美,positive
5,风景 非常 美 ， 时候 正在 下雨 ， 愈加 显现出 独有 秀丽 ， 印象 比较 深 庭院 鱼池 。,positive
4,售票处 换 票 以后 进口 换 船票 ， 里面 工作人员 态度 很 冷漠 ， 没有 指示 该 怎么 做 ， 对 散客 理睬 ， 指挥 上船 那个 大妈 特别 讨厌 ， 硬是 要塞 上去 挤满 船 ， 不依 故意 拖后 两艘 船才 让 上去 。 坐船 游园 景色 很漂亮 ， 水 特别 清澈 ， 里面 海草 看得 很 清楚 ， 很 舒心 ！ 进去 山洞 很 黑 ， 船夫 竟然 能够 安全 驶出 ， 出来 见到 人造 桃花岛 视觉 触动 很大 。 下船 看到 一群 妇女 唱歌 刺绣 ， 接个 绣球 ， 看看 当地人 织布 ， 然后 就是 银 制品 ， 雕刻品 ， 织品 ， 牛角 制品 ， 画廊 等 一系列 展现 厅 ， 然后 游园 完毕 ！ 所 标榜 五星级 厕所 味道 挺 大 ， 不配 称 五星级 ， 如果 要说 景点 厕所 最好 ， 要数 顺德 长鹿 农庄 ， 干净 ， 清香 ， 没错 ， 真的 清香 ， 还 每 一格 门口 插花 ， 播放 视频 ， 厕所 门口 还有 鱼缸 作为 屏障 ， 真是 细致 。 话说回来 ， 来 世外桃源 一定 要 坐船 ， 不然 真的 不值 门票 。,positive
4,团购 游玩 很 方便 ， 司机 早就 过来 接 ， 世外桃源 ， 第一 感觉 就是 好多 啊 ， 不过 进去 搭船 那里 很 不错 。 景色 优美 ， 人工 设计 得 真的 像 世外桃源 ， 来 阳朔 这里 玩 景点 ， 这里 最好 ， 其他 不怎么 行 啊 。 世外桃源 值得 一去 。 回来 时候 想 司机 送 另 酒店 。 路程 不远 ， 但是 他 愿意 ， 天气 那么 热 。 唉 。 愿意 没 办法 。 这里 喜欢 。 其他 还 行,positive
4,还 算 不错 景点 ， 但是 游园 出口 要 强行 游客 过 一幢 二层 楼上楼下 楼 后方 可 出园 ， 推车 带 着 孩子 真是 茫然 ， 上楼 下楼 完全 靠 扛着 推车 ， 没有 推车 通道 ， 楼梯 通道 还 特别 陡 ， 要不是 同行 妈妈 们 帮忙 真不知道 要 怎么办 ！ 所有 园内 房屋 景点 没有 推车 通道 ， 要 扛 上 扛下 ， 残疾人 不能 咯 ！ 带 不会 走路 孩童 家长 不能 单独 前往 ！ 没有 推车 靠 抱 还是 可以 ！,neutral
1,大家 不要 ， 该 景点 根本 已经 关闭 ， 携程 上 点评 去年 ， 没有 更新 点评 ， 自由 行 还 特意 过去 玩 ， 谁 知道 关 ！ 当地 农民 更 夸张 ， 向 推销 50 元 1 个人 ， 说 带 进去 玩 ， 以为 农民 知道 进 景区 路 相信 ， 但 只是 绕 着 一部分 景区 外围 走路 而已 ， 收取 任何 费用 可以 走 啊 ！,neutral
5,值得 ， 虽然 人造 ， 但是 设计 挺 新意,positive
5,这个 景区 景色 真的 跟书里 世外桃源 一个样 ， 穿过 水 就是 别有洞天 ， 景区 装饰 挺 美的 。,positive
5,【 景色 】 非常 非常 好 【 趣味 】 非常 突出 特点 【 性价比 】 非常适合,positive
5,跟随 陶翁 诗词 游 山水 美景 ， 慢慢 欣赏 感受 ， 拒绝 走马观花 ， 体会 文化 美景 融合 。,positive
5,好玩 贵 ， 桂林 阳朔 ， 一定 要 感受一下 桃花源记 ， 梦回 读书 时代 ， 背诵 桃花源记 ， 那种 出于 世外 ， 无忧无虑 ， 怡然自乐 感觉 。,positive
5,从 阳朔县 城 开车 大约 半小时 能 景区 ， 风景 与 陶渊明 笔下 《 世外桃源 》 意境 十分相似 。,positive
5,进去 就是 坐船 游览 ， 下船 经过 一片 少数民族 住宿 祭祀 生活 场景 ， 值得 一去 地方,positive
5,挺 好 ， 最近 到处 雨雨雨 ， 想着 估计 哪 窝 酒店 ， 没想到 阳朔 之行 还 过 ， 虽然 漓江 没游成 ， 但 这个 世外桃源 给 一样 体验 ， 景色 非常 漂亮 。 值得 推荐 。,positive
4,还 算 不错 景点 ， 但是 游园 出口 要 强行 游客 过 一幢 二层 楼上楼下 楼 后方 可 出园 ， 推车 带 着 孩子 真是 茫然 ， 上楼 下楼 完全 靠 扛着 推车 ， 没有 推车 通道 ， 楼梯 通道 还 特别 陡 ， 要不是 同行 妈妈 们 帮忙 真不知道 要 怎么办 ！ 所有 园内 房屋 景点 没有 推车 通道 ， 要 扛 上 扛下 ， 残疾人 不能 咯 ！ 带 不会 走路 孩童 家长 不能 单独 前往 ！ 没有 推车 靠 抱 还是 可以 ！,neutral
1,大家 不要 ， 该 景点 根本 已经 关闭 ， 携程 上 点评 去年 ， 没有 更新 点评 ， 自由 行 还 特意 过去 玩 ， 谁 知道 关 ！ 当地 农民 更 夸张 ， 向 推销 50 元 1 个人 ， 说 带 进去 玩 ， 以为 农民 知道 进 景区 路 相信 ， 但 只是 绕 着 一部分 景区 外围 走路 而已 ， 收取 任何 费用 可以 走 啊 ！,neutral
5,值得 ， 虽然 人造 ， 但是 设计 挺 新意,positive
5,这个 景区 景色 真的 跟书里 世外桃源 一个样 ， 穿过 水 就是 别有洞天 ， 景区 装饰 挺 美的 。,positive
5,【 景色 】 非常 非常 好 【 趣味 】 非常 突出 特点 【 性价比 】 非常适合,positive
5,跟随 陶翁 诗词 游 山水 美景 ， 慢慢 欣赏 感受 ， 拒绝 走马观花 ， 体会 文化 美景 融合 。,positive
5,好玩 贵 ， 桂林 阳朔 ， 一定 要 感受一下 桃花源记 ， 梦回 读书 时代 ， 背诵 桃花源记 ， 那种 出于 世外 ， 无忧无虑 ， 怡然自乐 感觉 。,positive
5,从 阳朔县 城 开车 大约 半小时 能 景区 ， 风景 与 陶渊明 笔下 《 世外桃源 》 意境 十分相似 。,positive
5,进去 就是 坐船 游览 ， 下船 经过 一片 少数民族 住宿 祭祀 生活 场景 ， 值得 一去 地方,positive
5,挺 好 ， 最近 到处 雨雨雨 ， 想着 估计 哪 窝 酒店 ， 没想到 阳朔 之行 还 过 ， 虽然 漓江 没游成 ， 但 这个 世外桃源 给 一样 体验 ， 景色 非常 漂亮 。 值得 推荐 。,positive
4,游览 很 方便 ， 先 坐船 ， 然后 步行 ， 一条线 出 景区 ， 坐船 穿过 没有 光 山洞 ， 有点 陶渊明 笔下 感觉 。 步行 上岸 还有 抛绣球 ， 喝 糯米酒 等 活动 ， 讲解员 挺 好 ， 耐心 ， 时刻 提醒 ， 最后 说 一句 全国 叫 世外桃源 太 多乐 。 。 。,positive
4,用 一个半 小时 ， 排 二百个 号 ， 还 算 可以 吧 ， 春节 期间 多 。 坐般 游玩 还是 很 休闲 ， 两边 景色 不错 ， 虽然 桃花 不像 真的 ， 但是 游玩 追求 意境 ， 需要 较劲 ， 就是 游玩 时间 长 。 景区 停车 需要 钱 ， 赞 一下 。,positive
5,享受 生活 地方 ， 够 悠闲 ， 节假日 多 。,positive
5,意外 惊喜 ， 本来 只是 冲着 漓江 来 ， 不过 漓江 水位 好 低 ， 景色 没有 春天 美 ， 路过 世外桃源 只 抱 着 随便 看看 心态 ， 没想到 这里 这么 漂亮 ， 还有 少数民族 互动 很 有趣 ， 很 值得 。,positive
5,交通 还是 很 方便 ， 从 阳朔 出发 汽车 北站 坐 阳朔 桂林 班车 ， 中途 世外桃源 下车 ， 风景 真是 没话说 ， 此次 出游 最美 地方 。,positive
5,很 舒服 ， 能 让 安静下来 ， 静静 欣赏 ， 静静 思考 ， 细细品味 地方 。 景美 ， 特色 。,positive
5,很 喜欢 这样 环境 ， 清静 ， 景色 美 ， 空气清新 ， 还有 民族风格 ， 田园 牧歌 ， 适合 散心 。,positive
5,这里 还是 挺 好 ， 骑 电动车 过去 ， 门票 很 实惠 ， 游玩 东西 很多 ， 比 十里 画廊 好多,positive
5,虽 不是 春季 ， 依然 美不胜收 ， 早上 ， 很多 旅游 大巴 ， 坐船 排 一会 队 ， 不过 很 值得 。 票价 便宜 ， 服务 好 ， 环境 好 。 出来 时候 门口 没 多少 ， 所以 后面 建议 避开 早上 团队,positive
5,值得 一玩 ， 人间仙境 ， 空气清新 ， 悠闲 时光,positive
5,诗情画意 般的 美丽 ， 鸟语花香 ， 值得 一游 。,positive
5,世外桃源 不错 ， 景区 漂亮 ， 但 就是 人多 点,positive
5,世外桃源 仙境 一般 ， 家人 一起 游 ， 不错 ！,positive
5,风景秀丽 ！ 心旷神怡 ！ 要是 天然 更好,positive
5,景色 不错 ， 1.5 小时 足够 ， 船上 25 分钟 ， 陆地 大部分 购物 店,positive
3,刚好 遇到 涨水 ， 无法 桃花 林 ！ 整体 一般 ， 人造 景点 ， 很多 购物点 ， 但 不是 强制性,positive
4,主要 荷花池 、 燕子 湖 、 燕子 洞 、 侗乡 风情 原始部落 组成 ， 这里 秀美 山水 田园风光 ， 加上 湖 岸边 垂柳 ， 可 当 盛夏 时 避暑胜地 。,positive
5,个人感觉 阳朔 top3 景点 ， 非常 非常 美 ， 尤其 天气 好 时候 阳光 照射 ！ ！ ！,positive
5,风景 很 好 ， 青山绿水 ， 空气 很 好 ， 坐船 游览 很 有意思 ， 旁边 还有 住 附近 村民 。,positive
5,燕子 湖 位于 世外桃源 景区 内 ， 与 远山 进处 田园 相映成趣 ， 共同 组成 一道 绝美 风景 ~,positive
5,诗情画意 般的 美丽 ， 鸟语花香 ， 值得 一游 。,positive
5,世外桃源 不错 ， 景区 漂亮 ， 但 就是 人多 点,positive
5,世外桃源 仙境 一般 ， 家人 一起 游 ， 不错 ！,positive
5,风景秀丽 ！ 心旷神怡 ！ 要是 天然 更好,positive
5,景色 不错 ， 1.5 小时 足够 ， 船上 25 分钟 ， 陆地 大部分 购物 店,positive
3,刚好 遇到 涨水 ， 无法 桃花 林 ！ 整体 一般 ， 人造 景点 ， 很多 购物点 ， 但 不是 强制性,positive
4,主要 荷花池 、 燕子 湖 、 燕子 洞 、 侗乡 风情 原始部落 组成 ， 这里 秀美 山水 田园风光 ， 加上 湖 岸边 垂柳 ， 可 当 盛夏 时 避暑胜地 。,positive
5,个人感觉 阳朔 top3 景点 ， 非常 非常 美 ， 尤其 天气 好 时候 阳光 照射 ！ ！ ！,positive
5,风景 很 好 ， 青山绿水 ， 空气 很 好 ， 坐船 游览 很 有意思 ， 旁边 还有 住 附近 村民 。,positive
5,燕子 湖 位于 世外桃源 景区 内 ， 与 远山 进处 田园 相映成趣 ， 共同 组成 一道 绝美 风景 ~,positive
5,第二次 来 这里 ， 服务 更加 出色 ， 特别 乘船 一块 更 秩序 ， 机打 排队 号 ， 还 可以 微信 扫码 查看 排队 情况 ， 候船 区 还有 电视 显示 叫 号 数字 ， 更加 人性化 服务 ， 为 景区 点赞 ！,neutral
5,挺不错 。 服务 很 好 ， 全程 导游 免费 讲解 ， 讲 很 不错 。 风景 很 美 ， 拍照 很 适合 。,positive
5,上周 ， 风景 超好 ， 真的 世外桃源 感觉 ， 非常 值得 一游 ， 网上 买票 优惠 ， 不过 一定 要 提前 小时 买好 ， 不然 景区 没 时间 取 不了 票 ， 提前 买好 的话 ， 取票 秒 出 。,positive
5,请 允许 为 此地 打 call ， 比 当年 电视 上 看到 康美 之恋 镜头 更美 ， 更 感觉 ， 恰逢 烟雨 ， 山间 屋间 水面 ， 仙气 缭绕 ， 乘船 入 山洞 ， 出而 果然 开朗 ， 桃花 迎面而来 。 美不胜收 。,positive
3,人造 景观 ， 一般 一般 ， 5 星 厕所 徒有虚名,neutral
4,临时 加 最后 一站 世外 桃园 （ 高 仿版 😂 ） ， 不过 游河 景色 还是 挺 美的 ， 河水 很清 可见 底 ， 那么 多 机动船 来 来 * * * 算 保持 不错 ， 穿洞 那一刻 仿佛 体验 陶渊明 《 世外桃源 》 武陵 人出 洞 那一刻 ， 感觉 最好 ， 值得 一游 。,positive
5,携程 票价 便宜 ， 取票 很快 ， 很 美的 地方 。 旺季 比较 多 ， 还好 有个 二号 通道 可以 先游 陆地 ， 坐船 等 号 多 。 淡季 应该 体验 要 好 很多 。,positive
4,拍照 出來 效果 很 美 ！ 交通 接送 很 方便,positive
3,有点 失望 。 想象 中是 归 田园 居 美好 ， 但 靠近 却 发现 ， 千篇一律 船游 。 建议 : 如果 奔 着 船游 体验 山水 美景 ， 这个 点 足以 满足 需求 。 如果 奔 着 世外桃源 归 田园 居 感觉 ， 抱歉 ， 可能 失望 。,positive
3,桃花 假花 ， 入去 就是 游船 ， 景色 好 一般 ， 重点 游船 25 分钟 ， 等 坐船 一个半 小时 ！,positive
5,第二次 来 这里 ， 服务 更加 出色 ， 特别 乘船 一块 更 秩序 ， 机打 排队 号 ， 还 可以 微信 扫码 查看 排队 情况 ， 候船 区 还有 电视 显示 叫 号 数字 ， 更加 人性化 服务 ， 为 景区 点赞 ！,neutral
5,挺不错 。 服务 很 好 ， 全程 导游 免费 讲解 ， 讲 很 不错 。 风景 很 美 ， 拍照 很 适合 。,positive
